         3593875782 function calls (3006807937 primitive calls) in 19495.470 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      168    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:4191(_validate_positional_slice)
    10116    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:107(<listcomp>)
    44696    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:605(set_wrap)
       84    0.006    0.000    0.006    0.000 {built-in method _struct.calcsize}
    49429    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2317(_any_dispatcher)
      168    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:1262(_slice)
       42    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/explainers/_tree.py:1263(<listcomp>)
     1376    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1904(set_figure)
     3234    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:586(_get_axis)
     2352    0.003    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:288(<listcomp>)
    52763    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:808(get_dashes)
  1208/84    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:54(<listcomp>)
     1134    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1313(set_dashes)
       87    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:546(__fspath__)
    51986    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:889(set_clip_rectangle)
     2170    0.006    0.000    0.006    0.000 {method 'upper' of 'str' objects}
    18984    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:237(set_locs)
     1050    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1699(set_adjustable)
    22552    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:245(get_canvas_width_height)
    36792    0.006    0.000    0.006    0.000 {built-in method builtins.divmod}
       15    0.001    0.000    0.006    0.000 <frozen importlib._bootstrap>:1054(_find_spec)
       84    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pathlib.py:777(parent)
      630    0.006    0.000    0.006    0.000 {built-in method _thread.get_native_id}
       84    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:143(_initialize_quotechar)
     1260    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:903(set_bounds)
      336    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/nanops.py:482(nanany)
    14940    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:234(_has_alpha_channel)
       84    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/model_selection/_split.py:67(split)
    48468    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:537(formatter)
      168    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:433(__init__)
    28506    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:1982(__hash__)
      336    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/cast.py:1472(<genexpr>)
    13356    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:591(__iter__)
    31626    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:375(<dictcomp>)
      378    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1341(sca)
     1638    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3230(<lambda>)
     2268    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2200(__init__)
     5124    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:758(_maybe_repeat)
    21168    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1455(load_empty_dictionary)
    62344    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/multiarray.py:85(empty_like)
      630    0.002    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:549(draw_if_interactive)
     5124    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:735(_sanitize_str_dtypes)
      630    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:79(__init__)
    52763    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:986(get_hatch)
     2490    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:1855(isscalar)
      336    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:1209(__init__)
    52763    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:997(get_hatch_color)
    25154    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/logging/__init__.py:1734(isEnabledFor)
      126    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:803(update_ticks)
     5504    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1568(_check_xy)
       42    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/format.py:201(magic)
      630    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:905(clear)
    43266    0.006    0.000    0.006    0.000 {built-in method _thread.get_ident}
     4746    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:658(_ensure_no_complex_data)
    53284    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:5559(_append_dispatcher)
     1974    0.001    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:707(dtype)
       84    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/joblib/disk.py:42(memstr_to_bytes)
    54867    0.006    0.000    0.006    0.000 {method 'partition' of 'str' objects}
    17472    0.006    0.000    0.006    0.000 {method 'reset' of '_contextvars.ContextVar' objects}
    13608    0.004    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3037(<genexpr>)
       15    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/re/_compiler.py:243(_optimize_charset)
       25    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:855(set_fontconfig_pattern)
      420    0.005    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:179(_number_format)
    24184    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:166(imag)
    28540    0.006    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:387(<genexpr>)
       25    0.000    0.000    0.006    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_fontconfig_pattern.py:77(parse_fontconfig_pattern)
     4704    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1280(load_binint)
    21285    0.005    0.000    0.005    0.000 {built-in method from_bytes}
     1512    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/_weakrefset.py:37(__init__)
       42    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:1393(moveaxis)
      672    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:523(shrunk_to_aspect)
      462    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/_explanation.py:164(values)
     2090    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:903(set_clip_on)
    58266    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:889(get_clip_path)
      840    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:829(_ensure_listlike_indexer)
      378    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/re/__init__.py:178(sub)
    60451    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:157(open_group)
     5208    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2775(get_minpos)
      882    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/range.py:1009(__getitem__)
    26850    0.005    0.000    0.005    0.000 {method 'get_width_height' of 'matplotlib.ft2font.FT2Font' objects}
      126    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:372(stack)
    16926    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:1435(load_empty_tuple)
     5749    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:567(_get_default_linewidth)
     4410    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2532(get_minpos)
     6972    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:831(_values)
      630    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1767(<listcomp>)
    52763    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1005(get_hatch_linewidth)
       16    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/traceback.py:217(extract_stack)
      630    0.005    0.000    0.005    0.000 {built-in method PIL._imaging.map_buffer}
       24    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/traceback.py:394(_extract_from_extended_frame_gen)
    60451    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:164(close_group)
      169    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:1417(__add__)
     1479    0.005    0.000    0.005    0.000 {built-in method builtins.repr}
     1638    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2681(notify_axes_change)
      584    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:258(<listcomp>)
       16    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/traceback.py:372(extract)
       42    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7704(get_unanimous_names)
     4746    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:2167(_is_pandas_df_or_series)
    43638    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1766(<lambda>)
    11382    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:594(__len__)
      588    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/histograms.py:334(_unsigned_subtract)
       42    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:909(__init__)
      168    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:2204(non_math)
     1470    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:914(__len__)
      168    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:3301(parseImpl)
        7    0.000    0.000    0.005    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:5381(__init__)
    31626    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:370(<dictcomp>)
     4116    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:667(_info_axis)
       42    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:248(__init__)
       84    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/shape_base.py:1267(<genexpr>)
     1208    0.005    0.000    0.005    0.000 {method 'splitlines' of 'str' objects}
      924    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1720(__init__)
    37832    0.005    0.000    0.005    0.000 {built-in method math.isfinite}
     2646    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:961(y0)
       15    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:1499(find_spec)
       15    0.001    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:1467(_get_spec)
      252    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5425(_getitem_slice)
     7728    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:481(ensure_wrapped_if_datetimelike)
      210    0.001    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:5859(max)
      126    0.005    0.000    0.005    0.000 <string>:2(__init__)
       84    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:866(_assemble_r2_explained_variance)
     2268    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:3278(update)
     1974    0.004    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1993(dtype)
      231    0.005    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/urllib/parse.py:119(_coerce_args)
     1124    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:98(apportion)
       42    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:717(set_data)
      924    0.002    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/range.py:1032(_getitem_slice)
      168    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/traceback.py:313(line)
      378    0.005    0.000    0.005    0.000 {method 'sub' of 're.Pattern' objects}
       42    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/parsers/readers.py:1990(__exit__)
     2073    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/results.py:219(__setitem__)
        1    0.002    0.002    0.005    0.005 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:58(RendererAgg)
     8143    0.003    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:483(set_urls)
       42    0.000    0.000    0.005    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:534(<listcomp>)
     5334    0.004    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/construction.py:416(extract_array)
     1134    0.002    0.000    0.004    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2643(__init__)
