         11159025653 function calls (10944996819 primitive calls) in 7676.283 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2415515    2.300    0.000   26.187    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:138(unique)
  4368280   20.424    0.000   25.372    0.000 {method 'draw_text_image' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   969540    0.531    0.000   25.293    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:1595(_array_str_implementation)
  6786948   15.464    0.000   25.132    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:5563(append)
  2719014    7.454    0.000   25.099    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:95(split_de_casteljau)
   969540    1.390    0.000   24.762    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:561(array2string)
      336    0.055    0.000   24.702    0.074 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:1550(imsave)
      336    0.033    0.000   24.486    0.073 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:2376(save)
  2926690    1.599    0.000   24.252    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:649(new_gc)
 12414414   17.903    0.000   24.215    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:203(<listcomp>)
  9707160    3.692    0.000   24.113    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1793(convert_units)
      336    0.025    0.000   23.605    0.070 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:1233(_save)
      336    0.007    0.000   23.465    0.070 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/ImageFile.py:517(_save)
      336    0.018    0.000   23.457    0.070 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/ImageFile.py:545(_encode_tile)
266552457   23.380    0.000   23.380    0.000 {function Bunch.__getitem__ at 0x11f712de0}
      995   23.350    0.023   23.350    0.023 {method 'encode' of 'ImagingEncoder' objects}
 58077122   23.037    0.000   23.037    0.000 {method 'copy' of 'numpy.ndarray' objects}
 26238744   14.523    0.000   23.015    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1377(is_math_text)
 10740938    3.805    0.000   22.881    0.000 {method 'min' of 'numpy.ndarray' objects}
  2415515   10.297    0.000   22.685    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:323(_unique1d)
  2926690    7.524    0.000   22.653    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:725(__init__)
   972060    0.727    0.000   21.411    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:579(_update_clip_properties)
  5083749    2.706    0.000   21.207    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:200(reshape)
   969540    1.119    0.000   21.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:506(wrapper)
 10520528   21.028    0.000   21.028    0.000 {method 'astype' of 'numpy.ndarray' objects}
  5233121   11.207    0.000   21.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1528(get_font)
      168    0.200    0.001   20.873    0.124 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_classifier/decision_tree_classifier.py:64(split_data)
  6853663    3.913    0.000   20.823    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:269(convert_xunits)
  9707160    6.123    0.000   20.420    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/units.py:56(_is_natively_supported)
 17202538    8.107    0.000   20.417    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:317(get_patch_transform)
   989180    1.075    0.000   20.099    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1303(set_fontproperties)
  3013574   10.898    0.000   19.971    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1795(normalize_kwargs)
  4149378    5.336    0.000   19.720    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1863(from_array)
   969540    1.786    0.000   19.556    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:523(_array2string)
   969540    1.011    0.000   19.161    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1564(_get_position_xy)
 10740938    3.216    0.000   19.076    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:43(_amin)
  6912291   10.392    0.000   18.906    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:759(__init__)
  6414174    6.655    0.000   18.773    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:71(_wrapreduction)
 20475608    7.659    0.000   18.764    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:158(invalidate)
 81003828   18.394    0.000   18.394    0.000 {built-in method numpy.asanyarray}
   969540    6.326    0.000   18.295    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:3265(<listcomp>)
   553200    0.249    0.000   18.098    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/blocks.py:2586(get_values)
   969540    1.521    0.000   18.035    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1458(_get_xy)
   969708    4.760    0.000   17.401    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:373(intersect1d)
 13099448   17.246    0.000   17.246    0.000 {built-in method builtins.round}
  4160004    4.090    0.000   17.210    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:6301(__setattr__)
 15605846   12.669    0.000   17.200    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:23(atleast_1d)
  5233121   17.174    0.000   17.174    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
 14543268    9.628    0.000   16.823    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1768(ravel)
 12750298    8.706    0.000   16.806    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:216(_is_nth_color)
 10770008    3.285    0.000   16.778    0.000 {method 'max' of 'numpy.ndarray' objects}
   462344    0.491    0.000   16.508    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/base.py:891(_map_values)
  2959728    7.843    0.000   16.458    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:180(__init__)
  3878160   14.755    0.000   16.193    0.000 {built-in method matplotlib._path.cleanup_path}
 11949224   11.192    0.000   16.152    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:2063(_setattr_cm)
   462344    6.932    0.000   15.797    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:1667(map_array)
 29129419    6.720    0.000   15.603    0.000 <frozen abc>:117(__instancecheck__)
  6853230    3.376    0.000   15.531    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:281(convert_yunits)
  4861308    2.962    0.000   15.374    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2421(all)
  3686656    4.038    0.000   15.202    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:287(get_dtypes)
 22752071   10.876    0.000   15.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:99(check_in_list)
  5900651    9.753    0.000   14.978    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:64(check_isinstance)
  3993873    2.667    0.000   14.904    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:103(_stale_axes_callback)
       84    0.002    0.000   14.783    0.176 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_classifier/decision_tree_classifier.py:158(graph_nodes_and_depth)
 17252418    8.208    0.000   14.734    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1350(__add__)
212759685   14.476    0.000   14.476    0.000 {method 'append' of 'list' objects}
   969540    0.447    0.000   13.922    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:780(_formatArray)
  6222388    1.822    0.000   13.913    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:619(_from_any)
148025493   13.786    0.000   13.786    0.000 {method 'items' of 'dict' objects}
 10770008    2.822    0.000   13.493    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:39(_amax)
5241785/969540    6.171    0.000   13.475    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:789(recurser)
   969540    2.586    0.000   13.446    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2848(connect)
       84    0.014    0.000   13.387    0.159 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_classifier/decision_tree_classifier.py:148(graph_impurities)
  4913797    7.148    0.000   13.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:40(_wrapit)
  5438028   13.021    0.000   13.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:90(_de_casteljau1)
 32997647   12.766    0.000   12.783    0.000 {method '__reduce_ex__' of 'object' objects}
  4150386    2.671    0.000   12.694    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/_config/config.py:145(_get_option)
   969540    2.494    0.000   12.691    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:262(get_fill_color)
   969540    0.288    0.000   12.622    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1806(transform_path)
   972732    1.252    0.000   12.378    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1810(transform_path_affine)
  2926690    1.793    0.000   12.344    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:920(_set_gc_clip)
 24648333   12.233    0.000   12.233    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:423(_f)
  7756488   10.771    0.000   12.223    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:341(full_like)
 32996387    8.328    0.000   12.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copyreg.py:104(__newobj__)
  4151142    3.274    0.000   11.972    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:807(_set_axis)
 58156757   11.884    0.000   11.884    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:113(__init__)
  3878160    3.149    0.000   11.877    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:215(_assert_finite)
  1002620    2.416    0.000   11.866    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:599(__init__)
  4928637    1.782    0.000   11.834    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:65(_stale_figure_callback)
      252    0.008    0.000   11.684    0.046 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1548(subplots)
   231175    0.182    0.000   11.674    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3261(signature)
   969708    1.349    0.000   11.603    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2319(_add_text)
  2028064    0.578    0.000   11.552    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:878(<genexpr>)
   231175    0.188    0.000   11.492    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3007(from_callable)
277530/231175    1.032    0.000   11.305    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:2435(_signature_from_callable)
20558632/20475608    9.673    0.000   11.104    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:167(_invalidate_internal)
 72477015   11.026    0.000   11.031    0.000 {built-in method builtins.max}
  1567232    2.923    0.000   10.974    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:677(_pandas_dtype_needs_early_conversion)
  7756320    3.309    0.000   10.599    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2453(<listcomp>)
  7098207    3.543    0.000   10.579    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:299(helper)
  2926690    2.240    0.000   10.551    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:893(set_clip_path)
 22102144    8.005    0.000   10.485    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:449(get_transform)
 24063264   10.449    0.000   10.449    0.000 {built-in method numpy.arange}
  4847700    2.855    0.000   10.357    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:245(method)
      336    0.003    0.000   10.323    0.031 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/util/_decorators.py:325(wrapper)
      168    0.016    0.000   10.315    0.061 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:3797(to_csv)
      168    0.011    0.000   10.252    0.061 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/format.py:965(to_csv)
   969540    2.839    0.000   10.195    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:241(get_color)
      168    0.005    0.000   10.177    0.061 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:246(save)
 16034071    6.282    0.000   10.124    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/enum.py:688(__call__)
 57156688    9.892    0.000    9.892    0.000 {method 'swapaxes' of 'numpy.ndarray' objects}
 61278474    9.848    0.000    9.848    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1939(get_matrix)
    46184    0.103    0.000    9.834    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/base.py:658(_validate_params)
   996194    1.840    0.000    9.809    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:890(get_unitless_position)
      168    0.001    0.000    9.716    0.058 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:272(_save)
  2908704    5.515    0.000    9.712    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2302(__new__)
      168    0.020    0.000    9.700    0.058 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:305(_save_body)
      168    1.182    0.007    9.679    0.058 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:315(_save_chunk)
  4991232    2.789    0.000    9.503    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:166(simplefilter)
      336    0.024    0.000    9.338    0.028 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:865(figure)
      336    0.005    0.000    9.288    0.028 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:542(new_figure_manager)
   231175    2.770    0.000    9.241    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:2331(_signature_from_function)
      336    0.016    0.000    9.171    0.027 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:3514(new_figure_manager)
103280829    9.072    0.000    9.072    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:704(get_size)
  7770012    2.524    0.000    8.970    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1881(nonzero)
 99388977    8.925    0.000    8.925    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:659(get_family)
      336    0.002    0.000    8.891    0.026 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:3523(new_figure_manager_given_figure)
      336    0.001    0.000    8.890    0.026 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:1800(new_manager)
      336    0.292    0.001    8.888    0.026 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2687(create_with_canvas)
108105427    8.888    0.000    8.888    0.000 {method 'get' of 'dict' objects}
 29129419    7.300    0.000    8.883    0.000 {built-in method _abc._abc_instancecheck}
  3912976    1.420    0.000    8.842    0.000 {method 'all' of 'numpy.ndarray' objects}
   234784    0.290    0.000    8.765    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:406(unique_values)
  3878160    6.877    0.000    8.736    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/twodim_base.py:234(diag)
  4151142    2.610    0.000    8.595    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:784(name)
 52477488    8.491    0.000    8.491    0.000 {method 'count' of 'str' objects}
      336    2.367    0.007    8.432    0.025 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:150(__init__)
  7002184    8.393    0.000    8.393    0.000 {built-in method numpy.empty}
     6720    0.143    0.000    8.364    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1294(_update_ticks)
       84    0.003    0.000    8.270    0.098 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_classifier/decision_tree_classifier.py:173(graph_accuracy)
