         123270638918 function calls (121949207503 primitive calls) in 58061.602 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 12406984   51.092    0.000  189.072    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:373(intersect1d)
 62034240  104.822    0.000  187.204    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:292(hstack)
136628192  123.781    0.000  184.548    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:2063(_setattr_cm)
 24826926   26.297    0.000  183.626    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:890(get_unitless_position)
313004242  182.074    0.000  182.075    0.000 {built-in method numpy.array}
390594072  173.989    0.000  173.989    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:423(_f)
 12407904  131.685    0.000  172.802    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/cycler/__init__.py:416(by_key)
419794544   89.198    0.000  170.968    0.000 <frozen abc>:117(__instancecheck__)
 49683945   29.728    0.000  164.363    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:103(_stale_axes_callback)
 31067943   88.646    0.000  162.186    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1795(normalize_kwargs)
148932998   32.170    0.000  156.803    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:39(_amax)
2186904871  156.483    0.000  156.483    0.000 {method 'items' of 'dict' objects}
  6203432    2.779    0.000  156.305    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:1595(_array_str_implementation)
1043433956  154.161    0.000  154.161    0.000 {method 'swapaxes' of 'numpy.ndarray' objects}
  6203432    7.621    0.000  153.526    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:561(array2string)
912771592  147.426    0.000  147.426    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:113(__init__)
 68270318   79.134    0.000  145.344    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:40(_wrapit)
148882448   82.867    0.000  144.280    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1768(ravel)
378752124  109.565    0.000  141.929    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:449(get_transform)
745663978  139.907    0.000  139.907    0.000 {built-in method numpy.asanyarray}
2266068892  135.759    0.000  135.759    0.000 {method 'append' of 'list' objects}
 55981608   21.648    0.000  134.110    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2692(max)
  6203432    5.980    0.000  132.843    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:506(wrapper)
 25036184   19.523    0.000  128.172    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:138(unique)
 49666028   21.202    0.000  126.891    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2836(min)
    55494  125.235    0.002  126.515    0.002 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:609(_prune_tree)
 37229681   15.683    0.000  125.944    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:920(_set_gc_clip)
266845618/266803992  109.926    0.000  125.572    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:167(_invalidate_internal)
  6203432    9.914    0.000  124.875    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:523(_array2string)
 55871460   85.358    0.000  124.135    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:64(check_isinstance)
1613309278  124.114    0.000  124.114    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:211(vertices)
  6204632    3.494    0.000  121.215    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:579(_update_clip_properties)
890928673  120.022    0.000  120.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1939(get_matrix)
 55871057   17.458    0.000  119.196    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:65(_stale_figure_callback)
       40    0.053    0.001  118.075    2.952 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_regression/decision_tree_regression.py:101(<listcomp>)
124124414   86.653    0.000  117.462    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:23(atleast_1d)
1485690133  115.415    0.000  115.415    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:223(codes)
   110868   12.389    0.000  115.231    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:505(predict)
  2663072    2.778    0.000  115.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:6432(dtypes)
  6212794    5.909    0.000  112.856    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1303(set_fontproperties)
335511433   76.214    0.000  112.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copyreg.py:104(__newobj__)
2997676/2997636   15.021    0.000  111.152    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:389(__init__)
 37229681   24.923    0.000  110.260    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:893(set_clip_path)
 21714752   84.661    0.000  106.626    0.000 {method 'draw_text_image' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 24825293   57.165    0.000  106.038    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:626(translated)
 81006558   34.978    0.000  103.965    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:299(helper)
335511913  102.720    0.000  102.757    0.000 {method '__reduce_ex__' of 'object' objects}
 37226992   21.041    0.000  102.652    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2421(all)
174422401   77.236    0.000  102.213    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:99(check_in_list)
   110868    0.173    0.000  101.845    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:482(_validate_X_predict)
784919857  101.751    0.000  101.753    0.000 {built-in method builtins.max}
 68246394   53.016    0.000   99.619    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:162(_fast_from_codes_and_verts)
133049148   38.620    0.000   99.336    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1291(<genexpr>)
 25036184   76.255    0.000   99.009    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:323(_unique1d)
 37220512   26.920    0.000   97.661    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:215(_assert_finite)
260858469   68.053    0.000   96.248    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:462(_different_canvas)
 37240435   55.507    0.000   93.875    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2053(scale)
       40    0.053    0.001   93.422    2.336 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/decision_tree_regression/decision_tree_regression.py:102(<listcomp>)
279474471   63.746    0.000   92.739    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1783(__array__)
  6203432   48.069    0.000   91.613    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:319(make_compound_path)
105529094   51.345    0.000   91.567    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colors.py:216(_is_nth_color)
173846515   59.434    0.000   91.470    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:348(iterable)
 18634662   41.858    0.000   88.340    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:180(__init__)
   459226    0.297    0.000   86.752    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:73(_get_text_metrics_with_cache_impl)
   459626    1.194    0.000   86.475    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:207(get_text_width_height_descent)
 62034400   75.732    0.000   86.124    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:341(full_like)
232200840   85.986    0.000   85.986    0.000 {built-in method numpy.arange}
   110868    1.523    0.000   85.271    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:1057(r2_score)
151675335   52.474    0.000   83.815    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/enum.py:688(__call__)
419794544   76.413    0.000   81.769    0.000 {built-in method _abc._abc_instancecheck}
1043433956   80.873    0.000   80.873    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:533(_swapaxes_dispatcher)
 71344928   79.784    0.000   79.784    0.000 {built-in method builtins.round}
564572320   79.676    0.000   79.676    0.000 {method 'count' of 'str' objects}
 22174378   41.791    0.000   79.512    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1528(get_font)
310512127   59.089    0.000   79.207    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2508(composite_transform_factory)
 55830888   28.992    0.000   79.204    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_api/__init__.py:245(method)
  6203432   12.210    0.000   79.019    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:452(_get_format_function)
 55871617   23.507    0.000   78.378    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1054(_auto_draw_if_interactive)
1009086911   77.472    0.000   77.472    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:659(get_family)
1058720887   76.901    0.000   76.901    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:704(get_size)
 68246952   45.631    0.000   76.788    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2040(translate)
       40    0.006    0.000   76.202    1.905 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:59(buchheim)
986910946   75.966    0.000   75.966    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:868(get_math_fontfamily)
 28387215    7.849    0.000   75.902    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:619(_from_any)
987937554   73.510    0.000   73.510    0.000 {method 'get' of 'dict' objects}
 37220512   57.607    0.000   73.475    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/twodim_base.py:234(diag)
 62034320   22.839    0.000   72.508    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:2453(<listcomp>)
  6206792    5.626    0.000   72.328    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:656(<listcomp>)
   111028    0.371    0.000   71.077    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/metrics/_regression.py:75(_check_reg_targets)
 37236552   11.511    0.000   70.813    0.000 {method 'all' of 'numpy.ndarray' objects}
 81006558   59.552    0.000   68.987    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/contextlib.py:104(__init__)
 37220592   27.349    0.000   67.385    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:647(_convert_xy_units)
986912533   67.227    0.000   67.227    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:675(get_style)
 18625342   15.777    0.000   66.702    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:302(xmin)
  6219194   13.850    0.000   66.548    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:599(__init__)
986912533   65.800    0.000   65.800    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:681(get_variant)
  6203512    6.835    0.000   65.119    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2319(_add_text)
986912533   64.865    0.000   64.865    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:687(get_weight)
342655664   64.727    0.000   64.727    0.000 {method 'update' of 'dict' objects}
  6203432   64.491    0.000   64.491    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/arrayprint.py:403(_get_formatdict)
1010350338   64.209    0.000   64.209    0.000 {built-in method math.factorial}
142698957   50.646    0.000   64.189    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:284(get_rotation)
  6203432    1.676    0.000   64.178    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1806(transform_path)
   443912    0.633    0.000   64.068    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:725(_asarray_with_order)
986912533   63.952    0.000   63.952    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:696(get_stretch)
 62040760   18.297    0.000   63.419    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1881(nonzero)
 55831928   55.926    0.000   62.903    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:362(size)
  1331536    0.597    0.000   62.775    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/accessor.py:220(__get__)
  6204992    6.736    0.000   62.524    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1810(transform_path_affine)
  1331536    0.430    0.000   62.178    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/sparse/accessor.py:29(__init__)
986910949   61.914    0.000   61.914    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:710(get_file)
  1331536    1.618    0.000   61.748    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/sparse/accessor.py:246(_validate)
  6206792    4.595    0.000   61.234    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:657(<listcomp>)
540327274   61.204    0.000   61.204    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:3981(get_boxstyle)
 37220752   35.251    0.000   59.824    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:159(_commonType)
540327274   59.325    0.000   59.325    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:4011(get_mutation_aspect)
 37236552   10.297    0.000   59.302    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/_methods.py:61(_all)
  6206792    4.743    0.000   58.946    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:658(<listcomp>)
 18610176   57.793    0.000   57.793    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:3347(_get_arrow_wedge)
  6206792    4.495    0.000   57.629    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:659(<listcomp>)
 80664637   37.882    0.000   57.569    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:683(_get_wrapped_text)
 18625342   13.600    0.000   56.640    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:312(xmax)
 31067943   56.466    0.000   56.466    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1834(<dictcomp>)
72000000/36000000   48.962    0.000   55.340    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/ast.py:84(_convert)
 55871937   17.572    0.000   54.871    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/__init__.py:1291(is_interactive)
 22174378   54.297    0.000   54.297    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
 18626662   12.990    0.000   54.210    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:307(ymin)
 31017160   45.216    0.000   54.036    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:246(isreal)
 18627302   12.743    0.000   53.156    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:317(ymax)
 68245525   53.029    0.000   53.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:429(<listcomp>)
   332924    0.388    0.000   52.531    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:2149(__array__)
 18610336   30.685    0.000   52.233    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2302(__new__)
 37386834   39.084    0.000   52.063    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:136(ones)
6203432/40   18.078    0.000   50.083    1.252 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:8(__init__)
6203432/40   32.004    0.000   50.082    1.252 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_reingold_tilford.py:12(<listcomp>)
  6203432   14.040    0.000   49.721    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_export.py:262(get_fill_color)
422401478/422401475   48.471    0.000   48.471    0.000 {built-in method __new__ of type object at 0x1026815f8}
521716938   46.049    0.000   46.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/shape_base.py:787(_split_dispatcher)
143708324   44.609    0.000   44.609    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:72(<dictcomp>)
