         9388876558 function calls (8942252491 primitive calls) in 4283.773 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       80    0.000    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/categorical.py:3048(factorize_from_iterables)
     3920    0.007    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:2618(set_label_position)
   166199    0.031    0.000    0.031    0.000 {method 'get_width_height' of 'matplotlib.ft2font.FT2Font' objects}
   211714    0.031    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/enum.py:1252(name)
      160    0.000    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/categorical.py:3069(<genexpr>)
   372909    0.031    0.000    0.031    0.000 {method 'extend' of 'list' objects}
     8160    0.013    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1688(_process_projection_requirements)
       80    0.005    0.000    0.031    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/arrays/categorical.py:3005(factorize_from_iterable)
   229197    0.030    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:1686(<lambda>)
     4800    0.003    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:189(isdtype)
   125040    0.030    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:775(get_scale)
   302196    0.030    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:761(_isin_dispatcher)
      320    0.004    0.000    0.030    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:717(set_data)
     6802    0.015    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/functools.py:35(update_wrapper)
      972    0.000    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1332(searchsorted)
   324478    0.029    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:885(get_clip_box)
   232400    0.029    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:357(<dictcomp>)
     4480    0.029    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/histograms.py:334(_unsigned_subtract)
   283967    0.029    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:3265(_round_dispatcher)
       80    0.001    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/base.py:214(_obj_with_exclusions)
    36800    0.013    0.000    0.029    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/_config.py:32(get_config)
    45334    0.029    0.000    0.029    0.000 {method '__exit__' of '_thread.RLock' objects}
   138400    0.028    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/type_check.py:166(imag)
   303156    0.028    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:519(_in1d_dispatcher)
      640    0.008    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:142(to_raster)
     2880    0.002    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/stride_tricks.py:367(broadcast_to)
     1520    0.001    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/validation.py:457(<listcomp>)
    12720    0.014    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2612(set_layout_engine)
      160    0.001    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:9041(groupby)
     4240    0.016    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1788(<listcomp>)
       80    0.001    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:4796(_drop_axis)
   159043    0.028    0.000    0.028    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:245(get_canvas_width_height)
   181860    0.027    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:135(<dictcomp>)
    71462    0.027    0.000    0.027    0.000 {built-in method _struct.pack}
     1060    0.022    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexers/utils.py:239(maybe_convert_indices)
   304196    0.027    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:540(get_hatch)
      720    0.009    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:1066(iset)
     8160    0.010    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2643(__init__)
     4320    0.005    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/colorbar.py:154(__call__)
       80    0.000    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:5136(reindex)
    32640    0.015    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1147(set_fontweight)
      720    0.001    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:4264(xlabel)
     5200    0.006    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/managers.py:287(get_dtypes)
       80    0.001    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:5343(reindex)
   276640    0.027    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:5559(_append_dispatcher)
      640    0.001    0.000    0.027    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_mathtext.py:2199(math)
   248887    0.027    0.000    0.027    0.000 {method 'get_descent' of 'matplotlib.ft2font.FT2Font' objects}
     5560    0.024    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:649(_simple_new)
      160    0.002    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/groupby.py:1296(__init__)
   302196    0.026    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:63(_zeros_like_dispatcher)
   289440    0.026    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/linalg/linalg.py:488(_unary_dispatcher)
   327738    0.026    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:881(get_clip_on)
     6280    0.019    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:6236(__finalize__)
       80    0.001    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_indexing.py:408(resample)
    16320    0.019    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:3278(update)
     7780    0.008    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:807(_set_axis)
     1220    0.002    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:1131(take)
    24800    0.024    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/warnings.py:467(__enter__)
6160/5520    0.007    0.000    0.026    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_array_api.py:201(_isdtype_single)
     4240    0.008    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backend_bases.py:2349(new_timer)
    12760    0.020    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:278(__init__)
    20408    0.007    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:966(x1)
    12480    0.020    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/function_base.py:4619(_get_gamma)
     8540    0.004    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:903(set_clip_on)
    15870    0.009    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1193(score_weight)
      320    0.002    0.000    0.025    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/image.py:684(_normalize_image_array)
     1040    0.000    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/collections.py:1452(set_color)
      480    0.020    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:842(_engine)
    15417    0.018    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/results.py:219(__setitem__)
   275298    0.024    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:77(_atleast_2d_dispatcher)
       80    0.000    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1419(__init__)
      160    0.004    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/groupby/grouper.py:846(get_grouper)
     1120    0.001    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:455(<listcomp>)
     2880    0.010    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/_lib/_array_api.py:122(_asarray)
   276480    0.024    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/numeric.py:337(_full_like_dispatcher)
       80    0.005    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1439(get_aliases)
      160    0.000    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:699(new_axes)
   279360    0.024    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/twodim_base.py:230(_diag_dispatcher)
      720    0.001    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:2149(__array__)
      160    0.000    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/reshape/concat.py:702(<listcomp>)
      725    0.001    0.000    0.024    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:1417(__add__)
     2880    0.006    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/stats/_kde.py:708(_get_output_dtype)
   276480    0.023    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/polynomial.py:168(_roots_dispatcher)
    20560    0.007    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:971(y1)
       80    0.000    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/multiclass.py:201(check_classification_targets)
     5860    0.023    0.000    0.023    0.000 {method 'clear' of 'dict' objects}
    15870    0.021    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1175(score_stretch)
      720    0.005    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:744(_get_setitem_indexer)
     4240    0.023    0.000    0.023    0.000 {method 'flush' of '_io.BufferedRandom' objects}
   181860    0.023    0.000    0.023    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:142(<dictcomp>)
    54621    0.020    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:792(preParse)
     8480    0.016    0.000    0.022    0.000 <frozen genericpath>:121(_splitext)
    55280    0.015    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:3234(_scalar_heuristic)
    34240    0.018    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:694(get_offset)
     8640    0.013    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/scipy/stats/_kde.py:691(weights)
      720    0.001    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:1111(_values)
     3360    0.005    0.000    0.022    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/core.py:285(_extremum_fill_value)
    17280    0.011    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/ma/extras.py:289(<listcomp>)
     5760    0.019    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5323(__contains__)
    96240    0.021    0.000    0.021    0.000 <frozen _collections_abc>:812(__init__)
     4243    0.004    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:3023(replace)
     4240    0.021    0.000    0.021    0.000 {built-in method PIL._imaging.fill}
      240    0.001    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/algorithms.py:1452(safe_sort)
     4240    0.015    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:314(add_text)
     4240    0.006    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:3126(clear)
    43360    0.018    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:530(locator)
       80    0.000    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:5773(isna)
   122880    0.021    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:851(get_width)
    64340    0.015    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/dtypes/generic.py:37(_check)
       80    0.000    0.000    0.021    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:8693(isna)
     8480    0.017    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:527(_new)
      160    0.000    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/internals/concat.py:202(_maybe_reindex_columns_na_proxy)
     7161    0.011    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/results.py:449(__iadd__)
       80    0.002    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/format.py:587(_read_array_header)
     1970    0.006    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pyparsing/core.py:1013(reset_cache)
     9700    0.006    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:7688(maybe_extract_name)
      640    0.000    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6679(_maybe_cast_listlike_indexer)
     4240    0.009    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/Image.py:413(_getencoder)
     2560    0.004    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/functools.py:651(cache)
    16320    0.009    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1960(set_pickradius)
   192239    0.020    0.000    0.020    0.000 {method 'values' of 'collections.OrderedDict' objects}
     2880    0.006    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/shap/utils/_general.py:252(format_value)
     4240    0.010    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:1767(<listcomp>)
      160    0.005    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:304(_get_filepath_or_buffer)
     4940    0.008    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/array_algos/take.py:564(_take_preprocess_indexer_and_fill_value)
      720    0.004    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/extmath.py:1246(_nanaverage)
     2640    0.002    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:5437(_can_hold_identifiers_and_holds_name)
     1600    0.002    0.000    0.020    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:724(_get_shared_axis)
     8160    0.017    0.000    0.019    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/rcsetup.py:151(validate_bool)
     3520    0.010    0.000    0.019    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2443(add_container)
   153612    0.019    0.000    0.019    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2096(_clip_dispatcher)
